timestamp,open,high,low,close,volume
2018-07-23,173.80999755859375,174.8800048828125,172.80999755859375,174.67999267578125,950000
2018-07-24,175.39999389648438,175.86000061035156,172.86000061035156,172.9199981689453,1287000
2018-07-25,168.5,170.74000549316406,166.07000732421875,169.97999572753906,2778600
2018-07-26,170.24000549316406,171.94000244140625,169.0,171.38999938964844,1562700
2018-07-27,171.4600067138672,171.9600067138672,167.41000366210938,169.0399932861328,1176600
2018-07-30,168.74000549316406,168.75,164.6699981689453,164.99000549316406,1802100
2018-07-31,165.83999633789062,166.47000122070312,163.16000366210938,163.25,2549800
2018-08-01,163.3800048828125,165.52999877929688,163.3800048828125,165.0,1980500
2018-08-02,164.55999755859375,166.61000061035156,164.3300018310547,166.4499969482422,1413500
2018-08-03,167.02000427246094,167.02000427246094,164.7100067138672,165.3000030517578,1068000
2018-08-06,165.2100067138672,166.35000610351562,164.3000030517578,166.1300048828125,1232400
2018-08-07,166.1300048828125,166.60000610351562,164.44000244140625,165.17999267578125,1127200
2018-08-08,165.5,166.57000732421875,164.6699981689453,166.16000366210938,899900
2018-08-09,166.58999633789062,168.17999267578125,166.14999389648438,167.00999450683594,805400
2018-08-10,166.4199981689453,167.13999938964844,165.3800048828125,165.8800048828125,764300
2018-08-13,166.0500030517578,167.6199951171875,165.85000610351562,166.11000061035156,759800
2018-08-14,166.08999633789062,167.30999755859375,165.4199981689453,166.2100067138672,973100
2018-08-15,165.8300018310547,167.02999877929688,164.75,166.77999877929688,677200
2018-08-16,168.0,169.75,167.85000610351562,168.69000244140625,1160200
2018-08-17,168.60000610351562,170.2100067138672,167.6300048828125,169.97999572753906,1315500
2018-08-20,170.30999755859375,170.6300048828125,168.6300048828125,168.89999389648438,950300
2018-08-21,169.33999633789062,169.6999969482422,168.0500030517578,168.3000030517578,823100
2018-08-22,167.75999450683594,169.7899932861328,167.69000244140625,169.5500030517578,766000
2018-08-23,169.72999572753906,170.14999389648438,168.86000061035156,169.39999389648438,668400
2018-08-24,169.39999389648438,170.27999877929688,169.27000427246094,169.97999572753906,616800
2018-08-27,170.69000244140625,170.9499969482422,169.47999572753906,170.47999572753906,836300
2018-08-28,170.75999450683594,171.17999267578125,169.5,169.88999938964844,732800
2018-08-29,170.25,171.9600067138672,169.8300018310547,171.27000427246094,774200
2018-08-30,170.55999755859375,170.75,168.60000610351562,169.02000427246094,1276000
2018-08-31,168.47999572753906,169.72999572753906,167.35000610351562,169.42999267578125,1408400
2018-09-04,169.5,169.9199981689453,168.27000427246094,168.60000610351562,755000
2018-09-05,167.82000732421875,168.47999572753906,166.07000732421875,168.0399932861328,868900
2018-09-06,168.0399932861328,171.67999267578125,167.32000732421875,171.25,1290300
2018-09-07,170.52000427246094,170.77999877929688,169.5,169.75,1144500
2018-09-10,170.4199981689453,171.7899932861328,170.17999267578125,170.38999938964844,1070800
2018-09-11,170.22000122070312,172.64999389648438,169.72999572753906,171.75999450683594,1180300
2018-09-12,171.58999633789062,173.49000549316406,171.08999633789062,173.2899932861328,1087300
2018-09-13,172.27999877929688,173.77999877929688,171.80999755859375,173.07000732421875,2388600
2018-09-14,173.49000549316406,173.6199951171875,170.0399932861328,170.5,1349600
2018-09-17,171.22000122070312,171.22000122070312,169.16000366210938,169.8800048828125,1443500
2018-09-18,169.75,174.16000366210938,169.3000030517578,174.10000610351562,1485100
2018-09-19,173.97000122070312,174.00999450683594,172.4499969482422,173.52999877929688,1512400
2018-09-20,174.0,174.10000610351562,172.4499969482422,173.49000549316406,1346900
2018-09-21,173.50999450683594,174.9600067138672,173.50999450683594,174.5,3222400
2018-09-24,173.94000244140625,176.57000732421875,173.94000244140625,176.0800018310547,1227300
2018-09-25,176.25999450683594,176.75,175.52999877929688,175.77000427246094,603800
2018-09-26,175.88999938964844,177.08999633789062,174.99000549316406,175.77999877929688,1216600
2018-09-27,175.75999450683594,175.75999450683594,174.6699981689453,175.0399932861328,1006900
2018-09-28,175.0,177.75999450683594,175.0,177.67999267578125,1368700
2018-10-01,178.25,178.89999389648438,177.7100067138672,178.64999389648438,1293700
2018-10-02,178.6199951171875,178.6199951171875,176.07000732421875,177.3800048828125,1126800
2018-10-03,177.35000610351562,177.75,174.75999450683594,175.30999755859375,1124500
2018-10-04,174.85000610351562,174.99000549316406,172.52999877929688,173.57000732421875,1226200
2018-10-05,174.02000427246094,174.5,172.60000610351562,174.08999633789062,1161200
2018-10-08,174.16000366210938,176.74000549316406,173.24000549316406,175.0,1483000
2018-10-09,175.05999755859375,176.63999938964844,174.14999389648438,176.0800018310547,1020200
2018-10-10,176.0,176.6999969482422,170.8000030517578,171.14999389648438,2092700
2018-10-11,170.5399932861328,171.7100067138672,167.17999267578125,168.72000122070312,1354200
2018-10-12,171.05999755859375,172.52999877929688,168.88999938964844,171.0399932861328,1161500
2018-10-15,170.66000366210938,171.35000610351562,169.02000427246094,169.41000366210938,790700
2018-10-16,171.16000366210938,175.5,171.1199951171875,175.10000610351562,1359700
2018-10-17,174.32000732421875,176.47999572753906,173.52999877929688,176.22999572753906,1108700
2018-10-18,176.4199981689453,176.5,171.42999267578125,173.10000610351562,1203600
2018-10-19,173.33999633789062,173.33999633789062,168.5800018310547,168.94000244140625,1707500
2018-10-22,169.25999450683594,169.5399932861328,166.94000244140625,167.75999450683594,1920200
2018-10-23,165.89999389648438,167.69000244140625,164.05999755859375,166.6300048828125,1460500
2018-10-24,166.35000610351562,168.52999877929688,163.0,163.1999969482422,1841700
2018-10-25,164.4199981689453,166.30999755859375,162.3800048828125,165.27000427246094,2080000
2018-10-26,164.0,164.0,156.6699981689453,160.3800048828125,3169900
2018-10-29,162.63999938964844,164.00999450683594,159.7100067138672,161.75,1661700
2018-10-30,162.19000244140625,164.5,160.1300048828125,162.0399932861328,1356300
2018-10-31,163.52999877929688,164.0800018310547,161.77000427246094,162.22000122070312,1597400
2018-11-01,163.1199951171875,167.4600067138672,162.8300018310547,166.57000732421875,1741600
2018-11-02,167.47000122070312,168.4600067138672,163.6699981689453,165.3699951171875,1100600
2018-11-05,165.92999267578125,167.14999389648438,165.27000427246094,166.3300018310547,974700
2018-11-06,165.83999633789062,166.8699951171875,165.2100067138672,166.72999572753906,990600
2018-11-07,168.08999633789062,169.85000610351562,167.3800048828125,169.75,1261900
2018-11-08,169.58999633789062,171.4600067138672,169.00999450683594,171.2899932861328,855200
2018-11-09,171.0,173.25999450683594,170.02000427246094,171.25,1423400
2018-11-12,171.3800048828125,172.72999572753906,168.9499969482422,170.00999450683594,1254500
2018-11-13,170.1199951171875,171.0500030517578,167.0399932861328,167.82000732421875,1173500
2018-11-14,168.4499969482422,168.7899932861328,165.10000610351562,166.0,1376900
2018-11-15,164.94000244140625,168.74000549316406,162.2899932861328,168.72000122070312,1187300
2018-11-16,167.8699951171875,172.52000427246094,167.80999755859375,172.16000366210938,1747800
2018-11-19,171.97999572753906,171.97999572753906,166.3000030517578,167.72000122070312,962400
2018-11-20,166.7100067138672,167.64999389648438,165.25,165.9499969482422,1474300
2018-11-21,165.97000122070312,166.9600067138672,162.86000061035156,164.33999633789062,1294700
2018-11-23,163.77000427246094,166.07000732421875,163.77000427246094,164.8000030517578,570300
2018-11-26,165.07000732421875,166.33999633789062,163.80999755859375,165.91000366210938,1631700
2018-11-27,165.5399932861328,167.16000366210938,164.52999877929688,167.07000732421875,1001500
2018-11-28,167.1999969482422,171.8699951171875,167.0800018310547,171.67999267578125,1364700
2018-11-29,170.8000030517578,172.83999633789062,170.22000122070312,170.91000366210938,1530900
2018-11-30,171.36000061035156,175.50999450683594,171.16000366210938,175.4600067138672,2590300
2018-12-03,175.64999389648438,176.0,172.8699951171875,173.88999938964844,1880500
2018-12-04,173.8000030517578,175.24000549316406,171.75,172.25,1703200
2018-12-06,170.4199981689453,172.44000244140625,167.14999389648438,172.44000244140625,1594900
2018-12-07,172.02000427246094,172.25999450683594,167.69000244140625,168.85000610351562,1268400
2018-12-10,169.44000244140625,171.8699951171875,167.00999450683594,171.22000122070312,1106000
2018-12-11,172.77999877929688,174.1699981689453,171.27999877929688,171.66000366210938,1385600
2018-12-12,172.6699981689453,174.9199981689453,171.75,172.61000061035156,1477000
2018-12-13,173.25999450683594,174.85000610351562,172.25999450683594,172.86000061035156,904700
2018-12-14,171.88999938964844,171.99000549316406,165.9499969482422,166.55999755859375,1463500
2018-12-17,165.52999877929688,165.52999877929688,159.14999389648438,160.11000061035156,2355100
2018-12-18,163.5500030517578,163.5500030517578,159.80999755859375,161.47999572753906,1394000
2018-12-19,161.80999755859375,162.35000610351562,156.0,158.0,1276400
2018-12-20,157.16000366210938,157.91000366210938,152.6300048828125,153.7899932861328,1778200
2018-12-21,153.7899932861328,156.64999389648438,150.6300048828125,150.72999572753906,2747300
2018-12-24,150.0399932861328,150.5800018310547,144.9499969482422,145.0,998300
2018-12-26,145.47000122070312,150.8300018310547,144.75,150.8300018310547,1937900
2018-12-27,149.27999877929688,154.60000610351562,148.00999450683594,154.60000610351562,1623500
2018-12-28,155.0,156.6199951171875,153.61000061035156,154.8000030517578,1245900
2018-12-31,155.3000030517578,158.0399932861328,155.27999877929688,156.75,1186200
2019-01-02,155.8699951171875,157.72000122070312,153.42999267578125,154.5,1750000
2019-01-03,155.02000427246094,155.77999877929688,151.6300048828125,152.4600067138672,2320100
2019-01-04,154.24000549316406,158.86000061035156,154.24000549316406,157.05999755859375,1785200
2019-01-07,156.77999877929688,159.67999267578125,156.35000610351562,157.0,1617600
2019-01-08,158.0500030517578,159.47000122070312,156.5399932861328,158.89999389648438,1499800
2019-01-09,160.02999877929688,161.8800048828125,159.42999267578125,159.8000030517578,1216200
2019-01-10,159.00999450683594,161.4499969482422,158.2100067138672,161.33999633789062,1015700
2019-01-11,160.05999755859375,160.6199951171875,158.89999389648438,159.49000549316406,1116100
2019-01-14,158.22999572753906,159.41000366210938,157.5500030517578,157.66000366210938,1327200
2019-01-15,157.52000427246094,162.22000122070312,157.42999267578125,162.13999938964844,1700700
2019-01-16,161.83999633789062,164.33999633789062,161.52000427246094,163.39999389648438,1792600
2019-01-17,162.75,164.91000366210938,162.72999572753906,164.41000366210938,1164200
2019-01-18,165.75,168.19000244140625,164.82000732421875,167.5500030517578,2022000
2019-01-22,166.86000061035156,167.72000122070312,164.52000427246094,165.8800048828125,2400500
2019-01-23,165.97999572753906,167.35000610351562,164.33999633789062,165.77999877929688,1177000
2019-01-24,166.0800018310547,167.4499969482422,165.3699951171875,167.3000030517578,1209900
2019-01-25,168.0800018310547,168.1199951171875,165.44000244140625,165.75999450683594,1467200
2019-01-28,164.72000122070312,165.2100067138672,161.88999938964844,162.0,1927300
2019-01-29,162.1300048828125,163.42999267578125,160.7899932861328,161.07000732421875,1823100
2019-01-30,176.00999450683594,181.17999267578125,174.7899932861328,179.38999938964844,5426200
2019-01-31,178.33999633789062,179.47999572753906,176.85000610351562,177.57000732421875,2909600
2019-02-01,177.88999938964844,178.99000549316406,176.47000122070312,177.30999755859375,1546800
2019-02-04,176.97999572753906,177.72000122070312,175.74000549316406,177.13999938964844,1376800
2019-02-05,177.89999389648438,179.85000610351562,177.47999572753906,179.35000610351562,1261800
2019-02-06,179.13999938964844,180.8000030517578,178.5,180.6999969482422,950200
2019-02-07,179.24000549316406,180.80999755859372,179.0500030517578,180.75,1351900
2019-02-08,179.6199951171875,182.69000244140625,179.55999755859375,182.66000366210935,1317700
2019-02-11,183.6100006103516,183.9600067138672,182.5500030517578,183.52999877929688,1480400
2019-02-12,184.8600006103516,185.80999755859372,183.1199951171875,185.66000366210935,1372200
2019-02-13,185.8999938964844,186.1699981689453,183.4199981689453,185.2899932861328,1257000
2019-02-14,185.0,186.75,184.3600006103516,185.5399932861328,866900
2019-02-15,187.3999938964844,187.69000244140625,186.3300018310547,186.8300018310547,1802800
2019-02-19,186.83999633789065,187.3999938964844,185.72999572753903,186.1100006103516,1356900
2019-02-20,186.2400054931641,188.08999633789065,186.1100006103516,187.63999938964844,1157300
2019-02-21,186.94000244140625,188.2700042724609,186.5399932861328,187.5800018310547,1010500
2019-02-22,187.8500061035156,188.7899932861328,187.4199981689453,188.6699981689453,813100
2019-02-25,189.13999938964844,189.69000244140625,186.22999572753903,187.47999572753903,1869000
2019-02-26,187.32000732421875,187.32000732421875,184.17999267578125,185.2400054931641,2152800
2019-02-27,184.3300018310547,187.55999755859372,184.3300018310547,186.7700042724609,1140400
2019-02-28,186.47999572753903,189.57000732421875,186.07000732421875,188.50999450683597,1358500
2019-03-01,189.6199951171875,191.83999633789065,189.08999633789065,191.5800018310547,1344200
2019-03-04,192.6300048828125,193.0,187.4499969482422,190.6699981689453,1111500
2019-03-05,190.55999755859372,190.6699981689453,188.6999969482422,189.92999267578125,828600
2019-03-06,190.00999450683597,190.3300018310547,187.47000122070312,188.33999633789065,764400
2019-03-07,188.3300018310547,188.9600067138672,186.5800018310547,187.05999755859372,1168700
2019-03-08,186.1100006103516,187.33999633789065,184.5,187.22999572753903,968800
2019-03-11,188.38999938964844,189.4600067138672,187.25999450683597,189.22000122070312,819700
2019-03-12,189.77999877929688,191.22999572753903,189.3300018310547,190.8000030517578,891400
2019-03-13,191.5,192.9499969482422,191.0500030517578,191.83999633789065,842800
2019-03-14,192.83999633789065,193.3500061035156,191.1199951171875,193.3500061035156,998300
2019-03-15,193.07000732421875,194.8000030517578,192.91000366210935,194.0399932861328,1734300
2019-03-18,194.6100006103516,194.6100006103516,192.5,193.5800018310547,1801100
2019-03-19,194.8800048828125,196.2700042724609,193.27999877929688,196.1199951171875,1212600
2019-03-20,196.1300048828125,198.75,195.38999938964844,197.13999938964844,1265200
2019-03-21,196.05999755859372,198.7100067138672,196.05999755859372,198.0,896900
2019-03-22,197.1300048828125,197.7100067138672,194.3999938964844,194.44000244140625,932700
2019-03-25,194.72999572753903,195.3999938964844,193.32000732421875,195.1699981689453,916100
2019-03-26,196.75999450683597,197.32000732421875,195.3600006103516,196.0800018310547,800600
2019-03-27,195.8999938964844,196.77999877929688,193.57000732421875,196.1999969482422,917400
2019-03-28,196.2100067138672,196.42999267578125,194.3600006103516,196.1199951171875,555200
2019-03-29,197.00999450683597,197.8699951171875,195.8600006103516,197.5200042724609,1023800
2019-04-01,199.25,199.8500061035156,195.4600067138672,196.1000061035156,1625900
2019-04-02,196.0,196.4199981689453,194.8300018310547,195.1699981689453,919700
2019-04-03,196.2700042724609,196.8800048828125,194.08999633789065,194.83999633789065,1154700
2019-04-04,195.19000244140625,195.4499969482422,193.32000732421875,193.7100067138672,729200
2019-04-05,194.3000030517578,196.0,193.77999877929688,195.2400054931641,640100
2019-04-08,195.42999267578125,196.0399932861328,192.7899932861328,195.7400054931641,1162100
2019-04-09,195.07000732421875,196.69000244140625,194.50999450683597,195.97000122070312,701900
2019-04-10,195.6499938964844,197.8300018310547,194.8300018310547,196.13999938964844,774500
2019-04-11,196.25999450683597,196.25999450683597,194.6999969482422,195.3300018310547,667200
2019-04-12,196.22000122070312,196.3699951171875,192.5200042724609,192.6699981689453,1457700
2019-04-15,193.1300048828125,193.8999938964844,192.3999938964844,193.4199981689453,1445600
2019-04-16,194.72000122070312,194.8699951171875,187.88999938964844,189.0399932861328,1683600
2019-04-17,189.4199981689453,189.5,180.0,180.2400054931641,3369100
2019-04-18,180.0800018310547,180.8300018310547,174.83999633789062,180.25999450683597,3396700
2019-04-22,180.2899932861328,183.69000244140625,179.4499969482422,182.16000366210935,1896300
2019-04-23,183.0,187.3300018310547,182.0200042724609,186.9600067138672,2931400
2019-04-24,183.6199951171875,188.88999938964844,181.92999267578125,185.0399932861328,2735900
2019-04-25,183.6000061035156,187.82000732421875,183.6000061035156,187.1699981689453,1493200
2019-04-26,187.8999938964844,188.6699981689453,185.67999267578125,188.27999877929688,890300
2019-04-29,187.8300018310547,188.16000366210935,185.9499969482422,187.2899932861328,898000
2019-04-30,187.5399932861328,189.1499938964844,186.75,188.91000366210935,1063300
2019-05-01,188.75,188.8999938964844,186.0800018310547,186.6999969482422,972000
2019-05-02,186.9199981689453,189.1100006103516,186.5200042724609,188.8500061035156,1126300
2019-05-03,191.1499938964844,191.1499938964844,188.8999938964844,190.7100067138672,878600
