timestamp,open,high,low,close,volume
2018-11-16,138.16000366210938,140.33999633789062,137.82000732421875,140.2899932861328,2388800
2018-11-19,140.22000122070312,141.47000122070312,134.57000732421875,135.16000366210938,2693700
2018-11-20,134.25,136.1999969482422,133.47999572753906,135.08999633789062,1653000
2018-11-21,136.11000061035156,136.4600067138672,134.5500030517578,134.80999755859375,1906100
2018-11-23,133.80999755859375,136.47000122070312,133.80999755859375,134.92999267578125,570000
2018-11-26,135.74000549316406,137.32000732421875,134.99000549316406,135.50999450683594,2047400
2018-11-27,134.99000549316406,138.47000122070312,134.72999572753906,138.07000732421875,1962000
2018-11-28,139.02000427246094,144.4199981689453,138.99000549316406,144.3800048828125,2458500
2018-11-29,143.52000427246094,145.74000549316406,142.86000061035156,144.5,1819900
2018-11-30,144.22999572753906,144.9600067138672,142.82000732421875,143.99000549316406,2214300
2018-12-03,145.69000244140625,146.5,143.74000549316406,146.2899932861328,1385000
2018-12-04,146.10000610351562,147.4199981689453,141.5800018310547,142.1300048828125,3066900
2018-12-06,140.91000366210938,141.97000122070312,136.49000549316406,140.85000610351562,2121900
2018-12-07,140.2899932861328,141.11000061035156,135.52000427246094,135.86000061035156,1829800
2018-12-10,135.61000061035156,136.25,129.92999267578125,134.1199951171875,1987400
2018-12-11,135.4199981689453,136.38999938964844,132.89999389648438,133.88999938964844,1169100
2018-12-12,135.44000244140625,137.41000366210938,134.77999877929688,134.9600067138672,2356600
2018-12-13,135.47999572753906,137.6199951171875,134.44000244140625,136.32000732421875,2377100
2018-12-14,134.3699951171875,134.3699951171875,125.54000091552734,126.7300033569336,2450300
2018-12-17,120.0,124.61000061035156,119.30999755859376,123.12000274658205,3510500
2018-12-18,124.36000061035156,127.20999908447266,123.37000274658205,125.30999755859376,2391100
2018-12-19,125.38999938964844,125.8000030517578,120.52999877929688,122.25,2103200
2018-12-20,121.8499984741211,122.66999816894533,118.7300033569336,119.8499984741211,2185400
2018-12-21,119.8499984741211,123.5,118.97000122070312,120.08000183105467,3192800
2018-12-24,119.70999908447266,120.5199966430664,115.72000122070312,116.12999725341795,971100
2018-12-26,116.7300033569336,121.29000091552734,116.18000030517578,121.29000091552734,1275000
2018-12-27,119.52999877929688,122.37999725341795,117.04000091552734,122.37999725341795,1641600
2018-12-28,123.06999969482422,124.0999984741211,121.61000061035156,122.51000213623048,1117300
2018-12-31,123.4800033569336,124.86000061035156,123.0999984741211,124.4499969482422,1206400
2019-01-02,122.91000366210938,123.05999755859376,120.08999633789062,121.76000213623048,1501300
2019-01-03,120.81999969482422,122.56999969482422,119.12000274658205,119.44000244140624,1817300
2019-01-04,121.19000244140624,123.9800033569336,121.19000244140624,123.38999938964844,1487100
2019-01-07,123.62000274658205,125.5199966430664,123.48999786376952,124.44000244140624,2906500
2019-01-08,126.01000213623048,126.66999816894533,124.31999969482422,126.19000244140624,1066600
2019-01-09,127.0999984741211,128.89999389648438,126.83999633789062,128.3000030517578,1857100
2019-01-10,127.75,129.82000732421875,127.08999633789062,129.75,960200
2019-01-11,129.2100067138672,129.69000244140625,128.25999450683594,129.13999938964844,1466100
2019-01-14,128.3300018310547,130.47000122070312,127.9499969482422,129.25999450683594,992800
2019-01-15,129.6199951171875,132.6300048828125,129.25999450683594,131.49000549316406,2168800
2019-01-16,131.74000549316406,133.2899932861328,131.22999572753906,132.30999755859375,1318000
2019-01-17,131.80999755859375,134.94000244140625,131.75,134.05999755859375,961800
2019-01-18,135.11000061035156,136.08999633789062,133.74000549316406,134.5399932861328,2233600
2019-01-22,133.75999450683594,134.41000366210938,131.5,132.97000122070312,2039800
2019-01-23,133.11000061035156,135.32000732421875,132.47000122070312,133.7899932861328,1561200
2019-01-24,133.91000366210938,134.75,132.66000366210938,132.69000244140625,1187300
2019-01-25,133.85000610351562,134.4600067138672,132.60000610351562,132.89999389648438,1909800
2019-01-28,132.11000061035156,132.2100067138672,130.0800018310547,131.72999572753906,1812900
2019-01-29,135.0,138.10000610351562,132.00999450683594,138.02999877929688,2669700
2019-01-30,138.22999572753906,139.47000122070312,136.89999389648438,139.05999755859375,2259000
2019-01-31,138.88999938964844,140.5399932861328,138.55999755859375,139.42999267578125,1880100
2019-02-01,139.07000732421875,140.97000122070312,138.38999938964844,139.7100067138672,1866700
2019-02-04,138.99000549316406,139.3699951171875,137.6199951171875,138.75999450683594,1334100
2019-02-05,139.07000732421875,140.47000122070312,139.00999450683594,139.72000122070312,1037300
2019-02-06,139.0800018310547,140.0800018310547,138.0399932861328,140.02999877929688,902600
2019-02-07,139.5399932861328,140.9600067138672,138.97000122070312,140.6199951171875,1241300
2019-02-08,139.91000366210938,140.42999267578125,138.10000610351562,139.52999877929688,996900
2019-02-11,139.33999633789062,139.5800018310547,137.30999755859375,138.66000366210938,1015400
2019-02-12,139.13999938964844,140.52999877929688,138.4499969482422,140.22000122070312,1076400
2019-02-13,140.4499969482422,141.36000061035156,139.66000366210938,140.88999938964844,745700
2019-02-14,140.25,142.75999450683594,139.5800018310547,142.22000122070312,1035600
2019-02-15,143.22999572753906,144.3000030517578,142.6199951171875,144.25999450683594,1176600
2019-02-19,143.80999755859375,145.22999572753906,143.00999450683594,143.58999633789062,1418800
2019-02-20,143.08999633789062,143.64999389648438,142.02000427246094,142.3300018310547,1640900
2019-02-21,142.32000732421875,142.8000030517578,141.16000366210938,142.00999450683594,1714600
2019-02-22,142.3300018310547,144.97999572753906,142.25999450683594,144.0399932861328,898100
2019-02-25,144.0399932861328,145.5500030517578,143.0800018310547,143.25999450683594,1433200
2019-02-26,143.3300018310547,143.9600067138672,142.2100067138672,142.52000427246094,1332700
2019-02-27,141.66000366210938,143.1699981689453,138.16000366210938,138.80999755859375,1279300
2019-02-28,137.72999572753906,140.85000610351562,137.72999572753906,139.0399932861328,1718800
2019-03-01,139.36000061035156,140.5500030517578,138.25999450683594,138.47000122070312,1997100
2019-03-04,139.11000061035156,139.52000427246094,135.0800018310547,136.10000610351562,2334500
2019-03-05,136.3800048828125,136.5399932861328,134.77999877929688,135.38999938964844,2257000
2019-03-06,135.07000732421875,135.58999633789062,128.52000427246094,128.72999572753906,3543000
2019-03-07,128.9600067138672,129.60000610351562,126.37000274658205,126.88999938964844,3655600
2019-03-08,125.51000213623048,126.58999633789062,124.04000091552734,124.73999786376952,1700400
2019-03-11,124.70999908447266,126.12999725341795,124.0500030517578,125.88999938964844,3133000
2019-03-12,126.2699966430664,129.42999267578125,126.2699966430664,128.8800048828125,2694800
2019-03-13,129.00999450683594,131.4499969482422,128.36000061035156,130.82000732421875,1584800
2019-03-14,130.82000732421875,132.2899932861328,130.58999633789062,131.77000427246094,1756200
2019-03-15,132.72000122070312,133.47999572753906,132.3000030517578,132.35000610351562,2924400
2019-03-18,132.22999572753906,134.80999755859375,131.64999389648438,134.75,2385900
2019-03-19,135.1300048828125,137.30999755859375,134.55999755859375,136.6199951171875,1767400
2019-03-20,136.55999755859375,136.6999969482422,134.6300048828125,135.0800018310547,1759900
2019-03-21,134.3000030517578,137.05999755859375,134.0,136.91000366210938,770000
2019-03-22,136.0,136.75,134.42999267578125,134.44000244140625,1560100
2019-03-25,133.75,133.77999877929688,131.57000732421875,132.66000366210938,1305500
2019-03-26,133.1699981689453,133.3699951171875,129.52000427246094,129.75,1717700
2019-03-27,129.25999450683594,130.39999389648438,127.76000213623048,128.67999267578125,1427600
2019-03-28,129.3300018310547,129.35000610351562,127.8000030517578,128.66000366210938,1031500
2019-03-29,129.3699951171875,130.77000427246094,128.41000366210938,130.3800048828125,1410600
2019-04-01,131.63999938964844,132.25,130.85000610351562,131.97999572753906,1405500
2019-04-02,131.8300018310547,131.9499969482422,129.6699981689453,130.64999389648438,958400
2019-04-03,131.49000549316406,132.14999389648438,130.9199981689453,131.2100067138672,994000
2019-04-04,131.50999450683594,132.5800018310547,131.02999877929688,132.35000610351562,1488700
2019-04-05,132.55999755859375,134.38999938964844,132.47999572753906,134.0800018310547,1592400
2019-04-08,133.47000122070312,133.6999969482422,131.72000122070312,131.83999633789062,993000
2019-04-09,131.27000427246094,132.80999755859375,130.88999938964844,132.27999877929688,1132000
2019-04-10,132.8800048828125,134.6999969482422,132.2899932861328,133.92999267578125,1111400
2019-04-11,134.08999633789062,134.72000122070312,129.67999267578125,130.1300048828125,1020800
2019-04-12,130.6300048828125,132.2899932861328,127.5199966430664,127.87000274658205,2693200
2019-04-15,128.00999450683594,128.25,126.37999725341795,127.08999633789062,1651100
2019-04-16,128.1699981689453,128.1699981689453,113.61000061035156,114.37999725341795,5138500
2019-04-17,114.76000213623048,115.26000213623048,110.30999755859376,112.01000213623048,3955700
2019-04-18,111.8499984741211,115.6999969482422,111.77999877929688,115.23999786376952,3832200
2019-04-22,115.16999816894533,117.29000091552734,113.9499969482422,115.0,3140700
2019-04-23,116.36000061035156,121.5,116.2300033569336,120.18000030517578,3050300
2019-04-24,120.25,125.4499969482422,120.18000030517578,123.83999633789062,3483800
2019-04-25,123.25,125.0500030517578,122.61000061035156,124.55999755859376,1425400
2019-04-26,124.0,125.62000274658205,121.83999633789062,125.5500030517578,1887500
2019-04-29,125.77999877929688,126.05999755859376,123.5500030517578,125.41999816894533,2223000
2019-04-30,130.4600067138672,131.58999633789062,123.58000183105467,127.2300033569336,3623900
