timestamp,open,high,low,close,volume
2019-04-16,131.49000549316406,134.02999877929688,131.49000549316406,133.14999389648438,2375400
2019-04-17,133.3699951171875,134.52000427246094,132.30999755859375,133.8699951171875,1752300
2019-04-18,133.75,134.41000366210938,132.75999450683594,133.19000244140625,2392400
2019-04-22,133.27999877929688,134.35000610351562,132.47999572753906,133.88999938964844,1469800
2019-04-23,133.41000366210938,134.74000549316406,131.72000122070312,134.1999969482422,3319000
2019-04-24,133.85000610351562,134.74000549316406,132.86000061035156,134.1699981689453,1681400
2019-04-25,133.3300018310547,135.27000427246094,133.0399932861328,134.24000549316406,1335700
2019-04-26,134.00999450683594,136.10000610351562,134.00999450683594,136.08999633789062,1337100
2019-04-29,136.8000030517578,138.0800018310547,136.17999267578125,137.00999450683594,1151900
2019-04-30,136.92999267578125,137.4199981689453,135.6699981689453,136.92999267578125,1432400
